,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
276,SD,5/12/2024,1,701538,Jackson Merrill,7,Y,CF,67 N LR 10-10 0% outdoor
277,SD,5/12/2024,1,669134,Luis Campusano,8,Y,C,67 N LR 10-10 0% outdoor
278,SD,5/12/2024,1,673490,Ha-seong Kim,9,Y,SS,67 N LR 10-10 0% outdoor
279,SD,5/12/2024,1,506433,Yu Darvish,SP,Y,,67 N LR 10-10 0% outdoor
280,ATL,5/12/2024,1,660670,Ronald Acuna,1,Y,RF,50 O CF 3-6 2% outdoor
281,ATL,5/12/2024,1,645277,Ozzie Albies,2,Y,2B,50 O CF 3-6 2% outdoor
282,ATL,5/12/2024,1,663586,Austin Riley,3,Y,3B,50 O CF 3-6 2% outdoor
283,ATL,5/12/2024,1,621566,Matt Olson,4,Y,1B,50 O CF 3-6 2% outdoor
284,ATL,5/12/2024,1,542303,Marcell Ozuna,5,Y,DH,50 O CF 3-6 2% outdoor
285,ATL,5/12/2024,1,671739,Michael Harris,6,Y,CF,50 O CF 3-6 2% outdoor
286,ATL,5/12/2024,1,606115,Orlando Arcia,7,Y,SS,50 O CF 3-6 2% outdoor
287,ATL,5/12/2024,1,672284,Jarred Kelenic,8,Y,LF,50 O CF 3-6 2% outdoor
288,ATL,5/12/2024,1,644433,Chad Tromp,9,Y,C,50 O CF 3-6 2% outdoor
289,ATL,5/12/2024,1,693821,Bryce Elder,SP,Y,,50 O CF 3-6 2% outdoor
290,NYM,5/12/2024,1,621466,DJ Stewart,1,Y,LF,50 O CF 3-6 2% outdoor
291,NYM,5/12/2024,1,516782,Starling Marte,2,Y,RF,50 O CF 3-6 2% outdoor
292,NYM,5/12/2024,1,596019,Francisco Lindor,3,Y,SS,50 O CF 3-6 2% outdoor
293,NYM,5/12/2024,1,624413,Peter Alonso,4,Y,1B,50 O CF 3-6 2% outdoor
294,NYM,5/12/2024,1,502110,J.D. Martinez,5,Y,DH,50 O CF 3-6 2% outdoor
295,NYM,5/12/2024,1,683146,Brett Baty,6,Y,3B,50 O CF 3-6 2% outdoor
296,NYM,5/12/2024,1,664056,Harrison Bader,7,Y,CF,50 O CF 3-6 2% outdoor
297,NYM,5/12/2024,1,643446,Jeff McNeil,8,Y,2B,50 O CF 3-6 2% outdoor
298,NYM,5/12/2024,1,553882,Omar Narvaez,9,Y,C,50 O CF 3-6 2% outdoor
299,NYM,5/12/2024,1,622663,Luis Severino,SP,Y,,50 O CF 3-6 2% outdoor
