,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
271,ARI,5/14/2024,1,677942,Blaze Alexander,2,Y,2B,88 N LR 10-10 0%  retractable
272,ARI,5/14/2024,1,592626,Joc Pederson,3,Y,DH,88 N LR 10-10 0%  retractable
273,ARI,5/14/2024,1,572233,Christian Walker,4,Y,1B,88 N LR 10-10 0%  retractable
274,ARI,5/14/2024,1,666971,Lourdes Gurriel,5,Y,LF,88 N LR 10-10 0%  retractable
275,ARI,5/14/2024,1,553993,Eugenio Suarez,6,Y,3B,88 N LR 10-10 0%  retractable
276,ARI,5/14/2024,1,664983,Jake McCarthy,7,Y,RF,88 N LR 10-10 0%  retractable
277,ARI,5/14/2024,1,621028,Kevin Newman,8,Y,SS,88 N LR 10-10 0%  retractable
278,ARI,5/14/2024,1,571466,Tucker Barnhart,9,Y,C,88 N LR 10-10 0%  retractable
279,ARI,5/14/2024,1,677944,Slade Cecconi,SP,Y,,88 N LR 10-10 0%  retractable
280,LAD,5/14/2024,1,605141,Mookie Betts,1,Y,SS,58 O LF 6-8 0% outdoor
281,LAD,5/14/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,58 O LF 6-8 0% outdoor
282,LAD,5/14/2024,1,518692,Freddie Freeman,3,Y,1B,58 O LF 6-8 0% outdoor
283,LAD,5/14/2024,1,669257,Will Smith,4,Y,C,58 O LF 6-8 0% outdoor
284,LAD,5/14/2024,1,606192,Teoscar Hernandez,5,Y,LF,58 O LF 6-8 0% outdoor
285,LAD,5/14/2024,1,571970,Max Muncy,6,Y,3B,58 O LF 6-8 0% outdoor
286,LAD,5/14/2024,1,681624,Andy Pages,7,Y,RF,58 O LF 6-8 0% outdoor
287,LAD,5/14/2024,1,666158,Gavin Lux,8,Y,2B,58 O LF 6-8 0% outdoor
288,LAD,5/14/2024,1,681546,James Outman,9,Y,CF,58 O LF 6-8 0% outdoor
289,LAD,5/14/2024,1,694813,Gavin Stone,SP,Y,,58 O LF 6-8 0% outdoor
290,SF,5/14/2024,1,573262,Mike Yastrzemski,1,Y,RF,58 O LF 6-8 0% outdoor
291,SF,5/14/2024,1,642731,Thairo Estrada,2,Y,2B,58 O LF 6-8 0% outdoor
292,SF,5/14/2024,1,656305,Matt Chapman,3,Y,3B,58 O LF 6-8 0% outdoor
293,SF,5/14/2024,1,664774,LaMonte Wade Jr,4,Y,1B,58 O LF 6-8 0% outdoor
294,SF,5/14/2024,1,527038,Wilmer Flores,5,Y,DH,58 O LF 6-8 0% outdoor
295,SF,5/14/2024,1,671218,Heliot Ramos,6,Y,LF,58 O LF 6-8 0% outdoor
296,SF,5/14/2024,1,666165,Blake Sabol,7,Y,C,58 O LF 6-8 0% outdoor
297,SF,5/14/2024,1,682641,Luis Matos,8,Y,CF,58 O LF 6-8 0% outdoor
298,SF,5/14/2024,1,669477,Casey Schmitt,9,Y,SS,58 O LF 6-8 0% outdoor
299,SF,5/14/2024,1,676775,Keaton Winn,SP,Y,,58 O LF 6-8 0% outdoor
