,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
271,CHC,4/20/2024,2,641355,Cody Bellinger,2,Y,CF,41 N LR 10-10 2% outdoor
272,CHC,4/20/2024,2,666624,Christopher Morel,3,Y,3B,41 N LR 10-10 2% outdoor
273,CHC,4/20/2024,2,683737,Michael Busch,4,Y,1B,41 N LR 10-10 2% outdoor
274,CHC,4/20/2024,2,643265,Garrett Cooper,5,Y,1B,41 N LR 10-10 2% outdoor
275,CHC,4/20/2024,2,643565,Mike Tauchman,6,Y,CF,41 N LR 10-10 2% outdoor
276,CHC,4/20/2024,2,663611,Nick Madrigal,7,Y,3B,41 N LR 10-10 2% outdoor
277,CHC,4/20/2024,2,543228,Yan Gomes,8,Y,C,41 N LR 10-10 2% outdoor
278,CHC,4/20/2024,2,672744,Alexander Canario,9,Y,LF,41 N LR 10-10 2% outdoor
279,CHC,4/20/2024,2,684007,Shota Imanaga,SP,Y,,41 N LR 10-10 2% outdoor
280,SEA,4/20/2024,1,641487,J.P. Crawford,1,Y,SS,36 I RF 5-6 19% outdoor
281,SEA,4/20/2024,1,677594,Julio Rodriguez,2,Y,CF,36 I RF 5-6 19% outdoor
282,SEA,4/20/2024,1,593871,Jorge Polanco,3,Y,2B,36 I RF 5-6 19% outdoor
283,SEA,4/20/2024,1,571745,Mitch Haniger,4,Y,RF,36 I RF 5-6 19% outdoor
284,SEA,4/20/2024,1,663728,Cal Raleigh,5,Y,C,36 I RF 5-6 19% outdoor
285,SEA,4/20/2024,1,664034,Ty France,6,Y,1B,36 I RF 5-6 19% outdoor
286,SEA,4/20/2024,1,641598,Mitch Garver,7,Y,DH,36 I RF 5-6 19% outdoor
287,SEA,4/20/2024,1,682729,Jonatan Clase,8,Y,LF,36 I RF 5-6 19% outdoor
288,SEA,4/20/2024,1,668942,Josh Rojas,9,Y,3B,36 I RF 5-6 19% outdoor
289,SEA,4/20/2024,1,622491,Luis Castillo,SP,Y,,36 I RF 5-6 19% outdoor
290,COL,4/20/2024,1,453568,Charlie Blackmon,1,Y,DH,36 I RF 5-6 19% outdoor
291,COL,4/20/2024,1,678662,Ezequiel Tovar,2,Y,SS,36 I RF 5-6 19% outdoor
292,COL,4/20/2024,1,641857,Ryan McMahon,3,Y,3B,36 I RF 5-6 19% outdoor
293,COL,4/20/2024,1,553869,Elias Diaz,4,Y,C,36 I RF 5-6 19% outdoor
294,COL,4/20/2024,1,660707,Elehuris Montero,5,Y,1B,36 I RF 5-6 19% outdoor
295,COL,4/20/2024,1,666134,Nolan Jones,6,Y,LF,36 I RF 5-6 19% outdoor
296,COL,4/20/2024,1,686668,Brenton Doyle,7,Y,CF,36 I RF 5-6 19% outdoor
297,COL,4/20/2024,1,656248,Sean Bouchard,8,Y,RF,36 I RF 5-6 19% outdoor
298,COL,4/20/2024,1,676701,Alan Trejo,9,Y,2B,36 I RF 5-6 19% outdoor
299,COL,4/20/2024,1,641712,Dakota Hudson,SP,Y,,36 I RF 5-6 19% outdoor
300,TOR,4/20/2024,1,543807,George Springer,1,Y,RF,61 N LR 0-5 0% outdoor
301,TOR,4/20/2024,1,665489,Vladimir Guerrero,2,Y,1B,61 N LR 0-5 0% outdoor
302,TOR,4/20/2024,1,666182,Bo Bichette,3,Y,SS,61 N LR 0-5 0% outdoor
303,TOR,4/20/2024,1,457759,Justin Turner,4,Y,DH,61 N LR 0-5 0% outdoor
304,TOR,4/20/2024,1,662139,Daulton Varsho,5,Y,LF,61 N LR 0-5 0% outdoor
305,TOR,4/20/2024,1,672386,Alejandro Kirk,6,Y,C,61 N LR 0-5 0% outdoor
306,TOR,4/20/2024,1,624415,Cavan Biggio,7,Y,2B,61 N LR 0-5 0% outdoor
307,TOR,4/20/2024,1,643396,Isiah Kiner-Falefa,8,Y,3B,61 N LR 0-5 0% outdoor
308,TOR,4/20/2024,1,595281,Kevin Kiermaier,9,Y,CF,61 N LR 0-5 0% outdoor
309,TOR,4/20/2024,1,621244,Jose Berrios,SP,Y,,61 N LR 0-5 0% outdoor
310,SD,4/20/2024,1,593428,Xander Bogaerts,1,Y,2B,61 N LR 0-5 0% outdoor
311,SD,4/20/2024,1,665487,Fernando Tatis Jr,2,Y,RF,61 N LR 0-5 0% outdoor
312,SD,4/20/2024,1,630105,Jake Cronenworth,3,Y,1B,61 N LR 0-5 0% outdoor
313,SD,4/20/2024,1,592518,Manny Machado,4,Y,DH,61 N LR 0-5 0% outdoor
314,SD,4/20/2024,1,595777,Jurickson Profar,5,Y,LF,61 N LR 0-5 0% outdoor
315,SD,4/20/2024,1,673490,Ha-seong Kim,6,Y,SS,61 N LR 0-5 0% outdoor
316,SD,4/20/2024,1,701538,Jackson Merrill,7,Y,CF,61 N LR 0-5 0% outdoor
317,SD,4/20/2024,1,669134,Luis Campusano,8,Y,C,61 N LR 0-5 0% outdoor
318,SD,4/20/2024,1,688363,Graham Pauley,9,Y,3B,61 N LR 0-5 0% outdoor
319,SD,4/20/2024,1,681190,Randy Vasquez,SP,Y,,61 N LR 0-5 0% outdoor
