,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
277,LAD,3/30/2024,1,518792,Jason Heyward,8,Y,RF,54 N RL 15-15 84% outdoor
278,LAD,3/30/2024,1,666158,Gavin Lux,9,Y,2B,54 N RL 15-15 84% outdoor
279,LAD,3/30/2024,1,808967,Yoshinobu Yamamoto,SP,Y,,54 N RL 15-15 84% outdoor
280,BOS,3/30/2024,1,680776,Jarren Duran,1,Y,LF,48 I CF 5-6 2%  retractable
281,BOS,3/30/2024,1,807799,Masataka Yoshida,2,Y,DH,48 I CF 5-6 2%  retractable
282,BOS,3/30/2024,1,596115,Trevor Story,3,Y,SS,48 I CF 5-6 2%  retractable
283,BOS,3/30/2024,1,671213,Triston Casas,4,Y,1B,48 I CF 5-6 2%  retractable
284,BOS,3/30/2024,1,677800,Wilyer Abreu,5,Y,RF,48 I CF 5-6 2%  retractable
285,BOS,3/30/2024,1,678882,Ceddanne Rafaela,6,Y,CF,48 I CF 5-6 2%  retractable
286,BOS,3/30/2024,1,665839,Enmanuel Valdez,7,Y,2B,48 I CF 5-6 2%  retractable
287,BOS,3/30/2024,1,622569,Pablo Reyes,8,Y,3B,48 I CF 5-6 2%  retractable
288,BOS,3/30/2024,1,657136,Connor Wong,9,Y,C,48 I CF 5-6 2%  retractable
289,BOS,3/30/2024,1,676710,Kutter Crawford,SP,Y,,48 I CF 5-6 2%  retractable
290,SEA,3/30/2024,1,641487,J.P. Crawford,1,Y,SS,48 I CF 5-6 2%  retractable
291,SEA,3/30/2024,1,677594,Julio Rodriguez,2,Y,CF,48 I CF 5-6 2%  retractable
292,SEA,3/30/2024,1,593871,Jorge Polanco,3,Y,DH,48 I CF 5-6 2%  retractable
293,SEA,3/30/2024,1,571745,Mitch Haniger,4,Y,RF,48 I CF 5-6 2%  retractable
294,SEA,3/30/2024,1,663728,Cal Raleigh,5,Y,C,48 I CF 5-6 2%  retractable
295,SEA,3/30/2024,1,664034,Ty France,6,Y,1B,48 I CF 5-6 2%  retractable
296,SEA,3/30/2024,1,670042,Luke Raley,7,Y,LF,48 I CF 5-6 2%  retractable
297,SEA,3/30/2024,1,664238,Dylan Moore,8,Y,2B,48 I CF 5-6 2%  retractable
298,SEA,3/30/2024,1,668942,Josh Rojas,9,Y,3B,48 I CF 5-6 2%  retractable
299,SEA,3/30/2024,1,669302,Logan Gilbert,SP,Y,,48 I CF 5-6 2%  retractable
