,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
272,PHI,4/17/2024,1,547180,Bryce Harper,3,Y,1B,55 N RL 10-10 64% outdoor
273,PHI,4/17/2024,1,592663,JT Realmuto,4,Y,C,55 N RL 10-10 64% outdoor
274,PHI,4/17/2024,1,664761,Alec Bohm,5,Y,3B,55 N RL 10-10 64% outdoor
275,PHI,4/17/2024,1,669016,Brandon Marsh,6,Y,LF,55 N RL 10-10 64% outdoor
276,PHI,4/17/2024,1,592206,Nick Castellanos,7,Y,RF,55 N RL 10-10 64% outdoor
277,PHI,4/17/2024,1,681082,Bryson Stott,8,Y,2B,55 N RL 10-10 64% outdoor
278,PHI,4/17/2024,1,679032,Johan Rojas,9,Y,CF,55 N RL 10-10 64% outdoor
279,PHI,4/17/2024,1,650911,Cristopher Sanchez,SP,Y,,55 N RL 10-10 64% outdoor
280,LAA,4/17/2024,1,543685,Anthony Rendon,1,Y,3B,dome 
281,LAA,4/17/2024,1,545361,Mike Trout,2,Y,CF,dome 
282,LAA,4/17/2024,1,621493,Taylor Ward,3,Y,DH,dome 
283,LAA,4/17/2024,1,681351,Logan O'Hoppe,4,Y,C,dome 
284,LAA,4/17/2024,1,543305,Aaron Hicks,5,Y,LF,dome 
285,LAA,4/17/2024,1,666160,Mickey Moniak,6,Y,RF,dome 
286,LAA,4/17/2024,1,650859,Luis Rengifo,7,Y,2B,dome 
287,LAA,4/17/2024,1,694384,Nolan Schanuel,8,Y,1B,dome 
288,LAA,4/17/2024,1,687263,Zach Neto,9,Y,SS,dome 
289,LAA,4/17/2024,1,672282,Reid Detmers,SP,Y,,dome 
290,TB,4/17/2024,1,650490,Yandy Diaz,1,Y,1B,dome 
291,TB,4/17/2024,1,623912,Harold Ramirez,2,Y,DH,dome 
292,TB,4/17/2024,1,668227,Randy Arozarena,3,Y,LF,dome 
293,TB,4/17/2024,1,670623,Isaac Paredes,4,Y,3B,dome 
294,TB,4/17/2024,1,642708,Amed Rosario,5,Y,RF,dome 
295,TB,4/17/2024,1,676609,Jose Caballero,6,Y,SS,dome 
296,TB,4/17/2024,1,642350,Jose Siri,7,Y,CF,dome 
297,TB,4/17/2024,1,678554,Curtis Mead,8,Y,2B,dome 
298,TB,4/17/2024,1,650907,Rene Pinto,9,Y,C,dome 
299,TB,4/17/2024,1,641793,Zack Littell,SP,Y,,dome 
300,CLE,4/17/2024,1,680757,Steven Kwan,1,Y,LF,46 O LF 5-5 17% outdoor
301,CLE,4/17/2024,1,665926,Andres Gimenez,2,Y,2B,46 O LF 5-5 17% outdoor
302,CLE,4/17/2024,1,608070,Jose Ramirez,3,Y,3B,46 O LF 5-5 17% outdoor
303,CLE,4/17/2024,1,647304,Josh Naylor,4,Y,1B,46 O LF 5-5 17% outdoor
304,CLE,4/17/2024,1,686823,Will Brennan,5,Y,DH,46 O LF 5-5 17% outdoor
305,CLE,4/17/2024,1,664314,Estevan Florial,6,Y,RF,46 O LF 5-5 17% outdoor
306,CLE,4/17/2024,1,672356,Gabriel Arias,7,Y,CF,46 O LF 5-5 17% outdoor
307,CLE,4/17/2024,1,595978,Austin Hedges,8,Y,C,46 O LF 5-5 17% outdoor
308,CLE,4/17/2024,1,677587,Brayan Rocchio,9,Y,SS,46 O LF 5-5 17% outdoor
309,CLE,4/17/2024,1,594902,Ben Lively,SP,Y,,46 O LF 5-5 17% outdoor
310,BOS,4/17/2024,1,680776,Jarren Duran,1,Y,LF,46 O LF 5-5 17% outdoor
311,BOS,4/17/2024,1,646240,Rafael Devers,2,Y,DH,46 O LF 5-5 17% outdoor
312,BOS,4/17/2024,1,671213,Triston Casas,3,Y,1B,46 O LF 5-5 17% outdoor
313,BOS,4/17/2024,1,677800,Wilyer Abreu,4,Y,RF,46 O LF 5-5 17% outdoor
314,BOS,4/17/2024,1,665839,Enmanuel Valdez,5,Y,2B,46 O LF 5-5 17% outdoor
315,BOS,4/17/2024,1,657136,Connor Wong,6,Y,C,46 O LF 5-5 17% outdoor
316,BOS,4/17/2024,1,666152,David Hamilton,7,Y,SS,46 O LF 5-5 17% outdoor
317,BOS,4/17/2024,1,622569,Pablo Reyes,8,Y,3B,46 O LF 5-5 17% outdoor
318,BOS,4/17/2024,1,678882,Ceddanne Rafaela,9,Y,CF,46 O LF 5-5 17% outdoor
319,BOS,4/17/2024,1,656557,Tanner Houck,SP,Y,,46 O LF 5-5 17% outdoor
